           5           4           3
    1    1    1              8.4100810020E+14              2.2534744128E+14              4.3771820985E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3290883438E+13              2.1223456544E+02   0
    1    1    2              6.1561924437E+14              6.1561924437E+14              4.3768876521E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3290883438E+13              2.1223456544E+02   0
    1    1    3              2.2531712372E+14              8.4089495352E+14              4.3765932057E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3290883438E+13              2.1223456544E+02   0
    1    2    1              2.4329780565E+15              6.5191450545E+14              3.7696569247E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3290883438E+13              2.1223456544E+02   0
    1    2    2              1.7800581721E+15              1.7800581721E+15              3.7675290199E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3290883438E+13              2.1223456544E+02   0
    1    2    3              6.5117993234E+14              2.4302365924E+15              3.7654092993E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3290883438E+13              2.1223456544E+02   0
    1    3    1              3.7269665186E+15              9.9863766888E+14              2.5781269578E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3290883438E+13              2.1223456544E+02   0
    1    3    2              2.7247003141E+15              2.7247003141E+15              2.5746981828E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3290883438E+13              2.1223456544E+02   0
    1    3    3              9.9598775113E+14              3.7170768909E+15              2.5712858135E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3290883438E+13              2.1223456544E+02   0
    1    4    1              4.4727965955E+15              1.1984822357E+15              9.2107958542E+14              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3290883438E+13              2.1223456544E+02   0
    1    4    2              3.2680135973E+15              3.2680135973E+15              9.1930715213E+14              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3290883438E+13              2.1223456544E+02   0
    1    4    3              1.1938847492E+15              4.4556385422E+15              9.1754624062E+14              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3290883438E+13              2.1223456544E+02   0
    2    1    1              2.8044449548E+15              7.5144876086E+14              1.4596252105E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.0970375188E+14              2.7139570680E+02   0
    2    1    2              2.0528875037E+15              2.0528875037E+15              1.4595479346E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.0970375188E+14              2.7139570680E+02   0
    2    1    3              7.5137002288E+14              2.8041511007E+15              1.4594722686E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.0970375188E+14              2.7139570680E+02   0
    2    2    1              8.1082606184E+15              2.1726018847E+15              1.2562941415E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.0970375188E+14              2.7139570680E+02   0
    2    2    2              5.9329890916E+15              5.9329890916E+15              1.2557291064E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.0970375188E+14              2.7139570680E+02   0
    2    2    3              2.1706475711E+15              8.1009670206E+15              1.2551640712E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.0970375188E+14              2.7139570680E+02   0
    2    3    1              1.2420047266E+16              3.3279416348E+15              8.5915605929E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.0970375188E+14              2.7139570680E+02   0
    2    3    2              9.0820495714E+15              9.0820495714E+15              8.5820581468E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.0970375188E+14              2.7139570680E+02   0
    2    3    3              3.3205977504E+15              1.2392639516E+16              8.5726012979E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.0970375188E+14              2.7139570680E+02   0
    2    4    1              1.4916032923E+16              3.9967389761E+15              3.0716472631E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.0970375188E+14              2.7139570680E+02   0
    2    4    2              1.0901205072E+16              1.0901205072E+16              3.0665587799E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.0970375188E+14              2.7139570680E+02   0
    2    4    3              3.9835511683E+15              1.4866815354E+16              3.0615119268E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.0970375188E+14              2.7139570680E+02   0
    3    1    1              9.0162515041E+15              2.4158973093E+15              4.6926747400E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8283315088E+14              2.4490765761E+02   0
    3    1    2              6.5999765829E+15              6.5999765829E+15              4.6924062681E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8283315088E+14              2.4490765761E+02   0
    3    1    3              2.4156208782E+15              9.0152198492E+15              4.6921377961E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8283315088E+14              2.4490765761E+02   0
    3    2    1              2.6219536209E+16              7.0255035532E+15              4.0624557205E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8283315088E+14              2.4490765761E+02   0
    3    2    2              1.9184031922E+16              1.9184031922E+16              4.0603390448E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8283315088E+14              2.4490765761E+02   0
    3    2    3              7.0181982516E+15              2.6192272453E+16              4.0582314732E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8283315088E+14              2.4490765761E+02   0
    3    3    1              4.0688950784E+16              1.0902571503E+16              2.8146558434E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8283315088E+14              2.4490765761E+02   0
    3    3    2              2.9743569993E+16              2.9743569993E+16              2.8106105914E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8283315088E+14              2.4490765761E+02   0
    3    3    3              1.0871362525E+16              4.0572477292E+16              2.8065987963E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8283315088E+14              2.4490765761E+02   0
    3    4    1              4.9606603121E+16              1.3292049246E+16              1.0215449878E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8283315088E+14              2.4490765761E+02   0
    3    4    2              3.6226165146E+16              3.6226165146E+16              1.0190585725E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8283315088E+14              2.4490765761E+02   0
    3    4    3              1.3227830604E+16              4.9366935888E+16              1.0166095388E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8283315088E+14              2.4490765761E+02   0
    4    1    1              3.0985734201E+16              8.3026024560E+15              1.6127098065E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0405894493E+15              2.1719094052E+02   0
    4    1    2              2.2682224959E+16              2.2682224959E+16              1.6126453365E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0405894493E+15              2.1719094052E+02   0
    4    1    3              8.3019386431E+15              3.0983256817E+16              1.6125808665E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0405894493E+15              2.1719094052E+02   0
    4    2    1              8.9504904552E+16              2.3982766893E+16              1.3867892575E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0405894493E+15              2.1719094052E+02   0
    4    2    2              6.5497892675E+16              6.5497892675E+16              1.3862761075E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0405894493E+15              2.1719094052E+02   0
    4    2    3              2.3965070844E+16              8.9438861997E+16              1.3857659939E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0405894493E+15              2.1719094052E+02   0
    4    3    1              1.3733522177E+17              3.6798861765E+16              9.5001561116E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0405894493E+15              2.1719094052E+02   0
    4    3    2              1.0043319414E+17              1.0043319414E+17              9.4904074817E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0405894493E+15              2.1719094052E+02   0
    4    3    3              3.6723653465E+16              1.3705454057E+17              9.4807400058E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0405894493E+15              2.1719094052E+02   0
    4    4    1              1.6574194497E+17              4.4410420307E+16              3.4131112091E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0405894493E+15              2.1719094052E+02   0
    4    4    2              1.2112055735E+17              1.2112055735E+17              3.4071766023E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0405894493E+15              2.1719094052E+02   0
