           5           4           3
    1    1    1              8.4008345071E+14              2.2509968219E+14              4.3723695893E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3380751569E+13              2.1427272733E+02   0
    1    1    2              6.1497018997E+14              6.1497018997E+14              4.3722730495E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3380751569E+13              2.1427272733E+02   0
    1    1    3              2.2508974201E+14              8.4004635343E+14              4.3721765097E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3380751569E+13              2.1427272733E+02   0
    1    2    1              2.4311107972E+15              6.5141417483E+14              3.7667637926E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3380751569E+13              2.1427272733E+02   0
    1    2    2              1.7793660074E+15              1.7793660074E+15              3.7660640393E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3380751569E+13              2.1427272733E+02   0
    1    2    3              6.5117285553E+14              2.4302101813E+15              3.7653683781E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3380751569E+13              2.1427272733E+02   0
    1    3    1              3.7260336840E+15              9.9838771660E+14              2.5774816700E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3380751569E+13              2.1427272733E+02   0
    1    3    2              2.7264509234E+15              2.7264509234E+15              2.5763524164E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3380751569E+13              2.1427272733E+02   0
    1    3    3              9.9751288365E+14              3.7227687630E+15              2.5752231627E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3380751569E+13              2.1427272733E+02   0
    1    4    1              4.4734679976E+15              1.1986621373E+15              9.2121784674E+14              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3380751569E+13              2.1427272733E+02   0
    1    4    2              3.2727238098E+15              3.2727238098E+15              9.2063215643E+14              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3380751569E+13              2.1427272733E+02   0
    1    4    3              1.1971417186E+15              4.4677937175E+15              9.2004934657E+14              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3380751569E+13              2.1427272733E+02   0
    2    1    1              2.7972563542E+15              7.4952258114E+14              1.4558837704E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.1073446779E+14              2.7128597767E+02   0
    2    1    2              2.0476975430E+15              2.0476975430E+15              1.4558580118E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.1073446779E+14              2.7128597767E+02   0
    2    1    3              7.4949688770E+14              2.7971604650E+15              1.4558338631E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.1073446779E+14              2.7128597767E+02   0
    2    2    1              8.0926163797E+15              2.1684100236E+15              1.2538702227E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.1073446779E+14              2.7128597767E+02   0
    2    2    2              5.9233293722E+15              5.9233293722E+15              1.2536846073E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.1073446779E+14              2.7128597767E+02   0
    2    2    3              2.1677680268E+15              8.0902204152E+15              1.2534989919E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.1073446779E+14              2.7128597767E+02   0
    2    3    1              1.2409289823E+16              3.3250591867E+15              8.5841191380E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.1073446779E+14              2.7128597767E+02   0
    2    3    2              9.0809107854E+15              9.0809107854E+15              8.5809820541E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.1073446779E+14              2.7128597767E+02   0
    2    3    3              3.3226288873E+15              1.2400219822E+16              8.5778449702E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.1073446779E+14              2.7128597767E+02   0
    2    4    1              1.4916639396E+16              3.9969014799E+15              3.0717721535E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.1073446779E+14              2.7128597767E+02   0
    2    4    2              1.0913738648E+16              1.0913738648E+16              3.0700845320E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.1073446779E+14              2.7128597767E+02   0
    2    4    3              3.9925180442E+15              1.4900280191E+16              3.0684033150E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.1073446779E+14              2.7128597767E+02   0
    3    1    1              8.9703015912E+15              2.4035850672E+15              4.6687592586E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8661279741E+14              2.4518937977E+02   0
    3    1    2              6.5665956882E+15              6.5665956882E+15              4.6686733476E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8661279741E+14              2.4518937977E+02   0
    3    1    3              2.4034966093E+15              8.9699714616E+15              4.6685874365E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8661279741E+14              2.4518937977E+02   0
    3    2    1              2.6105486744E+16              6.9949440911E+15              4.0447848929E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8661279741E+14              2.4518937977E+02   0
    3    2    2              1.9107338116E+16              1.9107338116E+16              4.0441066463E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8661279741E+14              2.4518937977E+02   0
    3    2    3              6.9925903355E+15              2.6096702409E+16              4.0434238477E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8661279741E+14              2.4518937977E+02   0
    3    3    1              4.0584436820E+16              1.0874567071E+16              2.8074260960E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8661279741E+14              2.4518937977E+02   0
    3    3    2              2.9695868215E+16              2.9695868215E+16              2.8061030248E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8661279741E+14              2.4518937977E+02   0
    3    3    3              1.0864352581E+16              4.0546315825E+16              2.8047890783E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8661279741E+14              2.4518937977E+02   0
    3    4    1              4.9596800674E+16              1.3289422688E+16              1.0213431268E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8661279741E+14              2.4518937977E+02   0
    3    4    2              3.6277953044E+16              3.6277953044E+16              1.0205153897E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8661279741E+14              2.4518937977E+02   0
    3    4    3              1.3267937724E+16              4.9516617696E+16              1.0196919248E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8661279741E+14              2.4518937977E+02   0
    4    1    1              3.0887946372E+16              8.2764002862E+15              1.6076202582E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0375185216E+15              2.1753758314E+02   0
    4    1    2              2.2611243824E+16              2.2611243824E+16              1.6075987682E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0375185216E+15              2.1753758314E+02   0
    4    1    3              8.2761790153E+15              3.0887120577E+16              1.6075772782E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0375185216E+15              2.1753758314E+02   0
    4    2    1              8.9257979864E+16              2.3916603623E+16              1.3829634056E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0375185216E+15              2.1753758314E+02   0
    4    2    2              6.5333557593E+16              6.5333557593E+16              1.3827979223E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0375185216E+15              2.1753758314E+02   0
    4    2    3              2.3910879975E+16              8.9236618919E+16              1.3826324391E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0375185216E+15              2.1753758314E+02   0
    4    3    1              1.3710601346E+17              3.6737445583E+16              9.4843006396E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0375185216E+15              2.1753758314E+02   0
    4    3    2              1.0033485915E+17              1.0033485915E+17              9.4811153433E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0375185216E+15              2.1753758314E+02   0
    4    3    3              3.6712808381E+16              1.3701406617E+17              9.4779401912E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0375185216E+15              2.1753758314E+02   0
    4    4    1              1.6572274406E+17              4.4405275437E+16              3.4127158061E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0375185216E+15              2.1753758314E+02   0
    4    4    2              1.2124731502E+17              1.2124731502E+17              3.4107423534E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0375185216E+15              2.1753758314E+02   0
    4    4    3              4.4354058492E+16              1.6553159981E+17              3.4087795873E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0375185216E+15              2.1753758314E+02   0
    5    1    1              1.0984885929E+17              2.9433913136E+16              5.7172869121E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9861220745E+15              2.2797771371E+02   0
    5    1    2              8.0414778135E+16              8.0414778135E+16              5.7172749664E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9861220745E+15              2.2797771371E+02   0
    5    1    3              2.9433820887E+16              1.0984851501E+17              5.7172689936E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9861220745E+15              2.2797771371E+02   0
    5    2    1              3.1318355201E+17              8.3917279844E+16              4.8524668867E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9861220745E+15              2.2797771371E+02   0
    5    2    2              2.2926316206E+17              2.2926316206E+17              4.8524010608E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9861220745E+15              2.2797771371E+02   0
    5    2    3              8.3914915523E+16              3.1317472824E+17              4.8523301713E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9861220745E+15              2.2797771371E+02   0
    5    3    1              4.6960295976E+17              1.2582973383E+17              3.2484757884E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9861220745E+15              2.2797771371E+02   0
    5    3    2              3.4375997822E+17              3.4375997822E+17              3.2483506046E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9861220745E+15              2.2797771371E+02   0
    5    3    3              1.2582016689E+17              4.6956725546E+17              3.2482288042E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9861220745E+15              2.2797771371E+02   0
    5    4    1              5.5485178291E+17              1.4867208715E+17              1.1426020371E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9861220745E+15              2.2797771371E+02   0
