           5           4           3
    1    1    1              8.3838903282E+14              2.2464566429E+14              4.3635506783E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3304459840E+13              2.1457537426E+02   0
    1    1    2              6.1372978999E+14              6.1372978999E+14              4.3634541385E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3304459840E+13              2.1457537426E+02   0
    1    1    3              2.2463572410E+14              8.3835193555E+14              4.3633575987E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3304459840E+13              2.1457537426E+02   0
    1    2    1              2.4274528705E+15              6.5043403633E+14              3.7610961999E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3304459840E+13              2.1457537426E+02   0
    1    2    2              1.7766901526E+15              1.7766901526E+15              3.7604005387E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3304459840E+13              2.1457537426E+02   0
    1    2    3              6.5019342471E+14              2.4265548958E+15              3.7597048775E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3304459840E+13              2.1457537426E+02   0
    1    3    1              3.7233853824E+15              9.9767810634E+14              2.5756497089E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3304459840E+13              2.1457537426E+02   0
    1    3    2              2.7245122321E+15              2.7245122321E+15              2.5745204553E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3304459840E+13              2.1457537426E+02   0
    1    3    3              9.9680539162E+14              3.7201283668E+15              2.5733966702E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3304459840E+13              2.1457537426E+02   0
    1    4    1              4.4730576963E+15              1.1985521974E+15              9.2113335371E+14              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3304459840E+13              2.1457537426E+02   0
    1    4    2              3.2724234484E+15              3.2724234484E+15              9.2054766340E+14              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3304459840E+13              2.1457537426E+02   0
    1    4    3              1.1970305293E+15              4.4673787537E+15              9.1996389339E+14              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3304459840E+13              2.1457537426E+02   0
    2    1    1              2.7886510673E+15              7.4721680146E+14              1.4514049898E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.1008315585E+14              2.7160480958E+02   0
    2    1    2              2.0413980358E+15              2.0413980358E+15              1.4513792312E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.1008315585E+14              2.7160480958E+02   0
    2    1    3              7.4719110801E+14              2.7885551781E+15              1.4513550825E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.1008315585E+14              2.7160480958E+02   0
    2    2    1              8.0734310464E+15              2.1632693290E+15              1.2508976466E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.1008315585E+14              2.7160480958E+02   0
    2    2    2              5.9092976303E+15              5.9092976303E+15              1.2507147608E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.1008315585E+14              2.7160480958E+02   0
    2    2    3              2.1626320529E+15              8.0710526993E+15              1.2505291454E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.1008315585E+14              2.7160480958E+02   0
    2    3    1              1.2394630170E+16              3.3211311446E+15              8.5739783318E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.1008315585E+14              2.7160480958E+02   0
    2    3    2              9.0701791750E+15              9.0701791750E+15              8.5708412479E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.1008315585E+14              2.7160480958E+02   0
