           5           4           3
    1    1    1              6.9379439348E+14              0.0000000000E+00              3.4879399537E+15              0.0000000000E+00              1.6829632453E+02              0.0000000000E+00              4.7345193030E+15              9.3304459840E+13              2.1457537426E+02   0
    1    1    2              7.7673376613E+14              0.0000000000E+00              3.9049043373E+15              0.0000000000E+00              1.2148532026E+02              0.0000000000E+00              4.7345193030E+15              9.3304459840E+13              2.1457537426E+02   0
    1    1    3              8.5967313877E+14              0.0000000000E+00              4.3218687209E+15              0.0000000000E+00              3.6424127417E+01              0.0000000000E+00              4.7345193030E+15              9.3304459840E+13              2.1457537426E+02   0
    1    2    1              1.9008823603E+15              0.0000000000E+00              2.8448714945E+15              0.0000000000E+00              1.8571846580E+02              0.0000000000E+00              4.7345193030E+15              9.3304459840E+13              2.1457537426E+02   0
    1    2    2              2.1924408682E+15              0.0000000000E+00              3.2812196377E+15              0.0000000000E+00              1.3421827419E+02              0.0000000000E+00              4.7345193030E+15              9.3304459840E+13              2.1457537426E+02   0
    1    2    3              2.4839993762E+15              0.0000000000E+00              3.7175677808E+15              0.0000000000E+00              4.0222820321E+01              0.0000000000E+00              4.7345193030E+15              9.3304459840E+13              2.1457537426E+02   0
    1    3    1              2.7537592524E+15              0.0000000000E+00              1.8400031064E+15              0.0000000000E+00              2.0133662414E+02              0.0000000000E+00              4.7345193030E+15              9.3304459840E+13              2.1457537426E+02   0
    1    3    2              3.2781548469E+15              0.0000000000E+00              2.1903930405E+15              0.0000000000E+00              1.4580088482E+02              0.0000000000E+00              4.7345193030E+15              9.3304459840E+13              2.1457537426E+02   0
    1    3    3              3.8025504413E+15              0.0000000000E+00              2.5407829745E+15              0.0000000000E+00              4.3695105127E+01              0.0000000000E+00              4.7345193030E+15              9.3304459840E+13              2.1457537426E+02   0
    1    4    1              3.1936492157E+15              0.0000000000E+00              6.3525632608E+14              0.0000000000E+00              2.0996865700E+02              0.0000000000E+00              4.7345193030E+15              9.3304459840E+13              2.1457537426E+02   0
    1    4    2              3.8782466481E+15              0.0000000000E+00              7.7143122206E+14              0.0000000000E+00              1.5230302997E+02              0.0000000000E+00              4.7345193030E+15              9.3304459840E+13              2.1457537426E+02   0
    1    4    3              4.5628440805E+15              0.0000000000E+00              9.0760611803E+14              0.0000000000E+00              4.5655250287E+01              0.0000000000E+00              4.7345193030E+15              9.3304459840E+13              2.1457537426E+02   0
    2    1    1              1.8097664571E+15              0.0000000000E+00              9.0983103811E+15              0.0000000000E+00              2.5222144031E+02              0.0000000000E+00              1.5790727593E+16              2.1008315585E+14              2.7160480958E+02   0
    2    1    2              2.3227493014E+15              0.0000000000E+00              1.1677249293E+16              0.0000000000E+00              1.7016978203E+02              0.0000000000E+00              1.5790727593E+16              2.1008315585E+14              2.7160480958E+02   0
    2    1    3              2.8357321457E+15              0.0000000000E+00              1.4256188205E+16              0.0000000000E+00              4.8632421571E+01              0.0000000000E+00              1.5790727593E+16              2.1008315585E+14              2.7160480958E+02   0
    2    2    1              5.1778772954E+15              0.0000000000E+00              7.7492409986E+15              0.0000000000E+00              2.5471878273E+02              0.0000000000E+00              1.5790727593E+16              2.1008315585E+14              2.7160480958E+02   0
    2    2    2              6.6924269090E+15              0.0000000000E+00              1.0015924678E+16              0.0000000000E+00              1.7129322937E+02              0.0000000000E+00              1.5790727593E+16              2.1008315585E+14              2.7160480958E+02   0
    2    2    3              8.2069765226E+15              0.0000000000E+00              1.2282608358E+16              0.0000000000E+00              4.8880118187E+01              0.0000000000E+00              1.5790727593E+16              2.1008315585E+14              2.7160480958E+02   0
    2    3    1              7.7847631337E+15              0.0000000000E+00              5.2016124272E+15              0.0000000000E+00              2.5906694047E+02              0.0000000000E+00              1.5790727593E+16              2.1008315585E+14              2.7160480958E+02   0
    2    3    2              1.0188489610E+16              0.0000000000E+00              6.8077311102E+15              0.0000000000E+00              1.7317509871E+02              0.0000000000E+00              1.5790727593E+16              2.1008315585E+14              2.7160480958E+02   0
    2    3    3              1.2592216087E+16              0.0000000000E+00              8.4138497933E+15              0.0000000000E+00              4.9282873880E+01              0.0000000000E+00              1.5790727593E+16              2.1008315585E+14              2.7160480958E+02   0
    2    4    1              9.2038615773E+15              0.0000000000E+00              1.8307618954E+15              0.0000000000E+00              2.6259358471E+02              0.0000000000E+00              1.5790727593E+16              2.1008315585E+14              2.7160480958E+02   0
    2    4    2              1.2174260074E+16              0.0000000000E+00              2.4216108923E+15              0.0000000000E+00              1.7459253409E+02              0.0000000000E+00              1.5790727593E+16              2.1008315585E+14              2.7160480958E+02   0
    2    4    3              1.5144658570E+16              0.0000000000E+00              3.0124598893E+15              0.0000000000E+00              4.9566120905E+01              0.0000000000E+00              1.5790727593E+16              2.1008315585E+14              2.7160480958E+02   0
    3    1    1              6.0205351804E+15              0.0000000000E+00              3.0267274276E+16              0.0000000000E+00              2.2158279633E+02              0.0000000000E+00              5.2665764346E+16              7.8405702925E+14              2.4561498895E+02   0
    3    1    2              7.5509240576E+15              0.0000000000E+00              3.7961058717E+16              0.0000000000E+00              1.4948778545E+02              0.0000000000E+00              5.2665764346E+16              7.8405702925E+14              2.4561498895E+02   0
    3    1    3              9.0813129347E+15              0.0000000000E+00              4.5654843157E+16              0.0000000000E+00              4.2463222246E+01              0.0000000000E+00              5.2665764346E+16              7.8405702925E+14              2.4561498895E+02   0
    3    2    1              1.7247095246E+16              0.0000000000E+00              2.5812102134E+16              0.0000000000E+00              2.2570361448E+02              0.0000000000E+00              5.2665764346E+16              7.8405702925E+14              2.4561498895E+02   0
    3    2    2              2.1841839648E+16              0.0000000000E+00              3.2688623085E+16              0.0000000000E+00              1.5193269288E+02              0.0000000000E+00              5.2665764346E+16              7.8405702925E+14              2.4561498895E+02   0
    3    2    3              2.6436584051E+16              0.0000000000E+00              3.9565144036E+16              0.0000000000E+00              4.3114413220E+01              0.0000000000E+00              5.2665764346E+16              7.8405702925E+14              2.4561498895E+02   0
    3    3    1              2.6061539035E+16              0.0000000000E+00              1.7413763654E+16              0.0000000000E+00              2.3232974856E+02              0.0000000000E+00              5.2665764346E+16              7.8405702925E+14              2.4561498895E+02   0
    3    3    2              3.3600618860E+16              0.0000000000E+00              2.2451215743E+16              0.0000000000E+00              1.5569804323E+02              0.0000000000E+00              5.2665764346E+16              7.8405702925E+14              2.4561498895E+02   0
    3    3    3              4.1139698685E+16              0.0000000000E+00              2.7488667832E+16              0.0000000000E+00              4.4116181464E+01              0.0000000000E+00              5.2665764346E+16              7.8405702925E+14              2.4561498895E+02   0
    3    4    1              3.1027189885E+16              0.0000000000E+00              6.1716917932E+15              0.0000000000E+00              2.3740829670E+02              0.0000000000E+00              5.2665764346E+16              7.8405702925E+14              2.4561498895E+02   0
    3    4    2              4.0693818548E+16              0.0000000000E+00              8.0945037850E+15              0.0000000000E+00              1.5826766146E+02              0.0000000000E+00              5.2665764346E+16              7.8405702925E+14              2.4561498895E+02   0
    3    4    3              5.0360447210E+16              0.0000000000E+00              1.0017315777E+16              0.0000000000E+00              4.4778991022E+01              0.0000000000E+00              5.2665764346E+16              7.8405702925E+14              2.4561498895E+02   0
    4    1    1              2.0885042159E+16              0.0000000000E+00              1.0499619724E+17              0.0000000000E+00              1.9484631767E+02              0.0000000000E+00              1.7565262385E+17              3.0202609030E+15              2.1803638471E+02   0
    4    1    2              2.6111366608E+16              0.0000000000E+00              1.3127070454E+17              0.0000000000E+00              1.3374797830E+02              0.0000000000E+00              1.7565262385E+17              3.0202609030E+15              2.1803638471E+02   0
    4    1    3              3.1337691057E+16              0.0000000000E+00              1.5754521185E+17              0.0000000000E+00              3.8599343240E+01              0.0000000000E+00              1.7565262385E+17              3.0202609030E+15              2.1803638471E+02   0
