           5           4           3
    4    3    1              1.3736983032E+17              3.6808135098E+16              9.5025501560E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0496626962E+15              2.1707614504E+02   0
    4    3    2              1.0052777179E+17              1.0052777179E+17              9.4993445711E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0496626962E+15              2.1707614504E+02   0
    4    3    3              3.6783340721E+16              1.3727729644E+17              9.4961491305E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0496626962E+15              2.1707614504E+02   0
    4    4    1              1.6577515736E+17              4.4419319541E+16              3.4137951493E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0496626962E+15              2.1707614504E+02   0
    4    4    2              1.2128619075E+17              1.2128619075E+17              3.4118359454E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0496626962E+15              2.1707614504E+02   0
    4    4    3              4.4368519747E+16              1.6558556995E+17              3.4098909903E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0496626962E+15              2.1707614504E+02   0
    5    1    1              1.0986469604E+17              2.9438156581E+16              5.7181111651E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9962714207E+15              2.2783147971E+02   0
    5    1    2              8.0426455450E+16              8.0426455450E+16              5.7181051922E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9962714207E+15              2.2783147971E+02   0
    5    1    3              2.9438064332E+16              1.0986435176E+17              5.7180932465E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9962714207E+15              2.2783147971E+02   0
    5    2    1              3.1322048111E+17              8.3927174965E+16              4.8530390662E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9962714207E+15              2.2783147971E+02   0
    5    2    2              2.2929019604E+17              2.2929019604E+17              4.8529732403E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9962714207E+15              2.2783147971E+02   0
    5    2    3              8.3924810644E+16              3.1321165734E+17              4.8529023508E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9962714207E+15              2.2783147971E+02   0
    5    3    1              4.6963377305E+17              1.2583799023E+17              3.2486889392E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9962714207E+15              2.2783147971E+02   0
    5    3    2              3.4378289317E+17              3.4378289317E+17              3.2485671388E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9962714207E+15              2.2783147971E+02   0
    5    3    3              1.2582842329E+17              4.6959806876E+17              3.2484419550E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9962714207E+15              2.2783147971E+02   0
    5    4    1              5.5485812917E+17              1.4867378763E+17              1.1426151059E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9962714207E+15              2.2783147971E+02   0
    5    4    2              4.0615857856E+17              4.0615857856E+17              1.1425426335E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9962714207E+15              2.2783147971E+02   0
    5    4    3              1.4865492781E+17              5.5478774338E+17              1.1424701610E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9962714207E+15              2.2783147971E+02   0
