           5           4           3
    4    4    2              1.3748781073E+17              0.0000000000E+00              2.7348025919E+16              0.0000000000E+00              1.4269238126E+02              0.0000000000E+00              1.7565262385E+17              3.0496626962E+15              2.1707614504E+02   0
    4    4    3              1.6853354163E+17              0.0000000000E+00              3.3523405749E+16              0.0000000000E+00              4.1126734052E+01              0.0000000000E+00              1.7565262385E+17              3.0496626962E+15              2.1707614504E+02   0
    5    1    1              7.2707540685E+16              0.0000000000E+00              3.6552549066E+17              0.0000000000E+00              2.1685323522E+02              0.0000000000E+00              5.8584252310E+17              9.9962714207E+15              2.2783147971E+02   0
    5    1    2              9.2247007828E+16              0.0000000000E+00              4.6375702549E+17              0.0000000000E+00              1.5085060373E+02              0.0000000000E+00              5.8584252310E+17              9.9962714207E+15              2.2783147971E+02   0
    5    1    3              1.1178647497E+17              0.0000000000E+00              5.6198856031E+17              0.0000000000E+00              4.4038822179E+01              0.0000000000E+00              5.8584252310E+17              9.9962714207E+15              2.2783147971E+02   0
    5    2    1              2.0696352247E+17              0.0000000000E+00              3.0974280040E+17              0.0000000000E+00              2.1781203849E+02              0.0000000000E+00              5.8584252310E+17              9.9962714207E+15              2.2783147971E+02   0
    5    2    2              2.6282409192E+17              0.0000000000E+00              3.9334405053E+17              0.0000000000E+00              1.5139310138E+02              0.0000000000E+00              5.8584252310E+17              9.9962714207E+15              2.2783147971E+02   0
    5    2    3              3.1868466136E+17              0.0000000000E+00              4.7694530067E+17              0.0000000000E+00              4.4173730226E+01              0.0000000000E+00              5.8584252310E+17              9.9962714207E+15              2.2783147971E+02   0
    5    3    1              3.0978363090E+17              0.0000000000E+00              2.0699080455E+17              0.0000000000E+00              2.1938648958E+02              0.0000000000E+00              5.8584252310E+17              9.9962714207E+15              2.2783147971E+02   0
    5    3    2              3.9379318613E+17              0.0000000000E+00              2.6312419473E+17              0.0000000000E+00              1.5223047191E+02              0.0000000000E+00              5.8584252310E+17              9.9962714207E+15              2.2783147971E+02   0
    5    3    3              4.7780274136E+17              0.0000000000E+00              3.1925758491E+17              0.0000000000E+00              4.4373444501E+01              0.0000000000E+00              5.8584252310E+17              9.9962714207E+15              2.2783147971E+02   0
    5    4    1              3.6545654473E+17              0.0000000000E+00              7.2693826487E+16              0.0000000000E+00              2.2112689013E+02              0.0000000000E+00              5.8584252310E+17              9.9962714207E+15              2.2783147971E+02   0
    5    4    2              4.6497094257E+17              0.0000000000E+00              9.2488470950E+16              0.0000000000E+00              1.5308396560E+02              0.0000000000E+00              5.8584252310E+17              9.9962714207E+15              2.2783147971E+02   0
    5    4    3              5.6448534042E+17              0.0000000000E+00              1.1228311541E+17              0.0000000000E+00              4.4563541451E+01              0.0000000000E+00              5.8584252310E+17              9.9962714207E+15              2.2783147971E+02   0
