           5           4           3
    3    3    2              2.9735169072E+16              2.9735169072E+16              2.8098167487E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8308895372E+14              2.4533078318E+02   0
    3    3    3              1.0868216887E+16              4.0560737608E+16              2.8057867044E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8308895372E+14              2.4533078318E+02   0
    3    4    1              4.9604217340E+16              1.3291409978E+16              1.0214958576E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8308895372E+14              2.4533078318E+02   0
    3    4    2              3.6223773183E+16              3.6223773183E+16              1.0189912855E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8308895372E+14              2.4533078318E+02   0
    3    4    3              1.3226732731E+16              4.9362838569E+16              1.0165251630E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.2665764346E+16              7.8308895372E+14              2.4533078318E+02   0
    4    1    1              3.0978646132E+16              8.3007032135E+15              1.6123408948E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0368551290E+15              2.1752525814E+02   0
    4    1    2              2.2677036133E+16              2.2677036133E+16              1.6122764248E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0368551290E+15              2.1752525814E+02   0
    4    1    3              8.3000394007E+15              3.0976168748E+16              1.6122119548E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0368551290E+15              2.1752525814E+02   0
    4    2    1              8.9485503327E+16              2.3977568351E+16              1.3864886548E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0368551290E+15              2.1752525814E+02   0
    4    2    2              6.5483689992E+16              6.5483689992E+16              1.3859755048E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0368551290E+15              2.1752525814E+02   0
    4    2    3              2.3959819791E+16              8.9419264800E+16              1.3854623549E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0368551290E+15              2.1752525814E+02   0
    4    3    1              1.3731483792E+17              3.6793399929E+16              9.4987460600E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0368551290E+15              2.1752525814E+02   0
    4    3    2              1.0041784272E+17              1.0041784272E+17              9.4889568531E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0368551290E+15              2.1752525814E+02   0
    4    3    3              3.6717916573E+16              1.3703313020E+17              9.4792589445E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0368551290E+15              2.1752525814E+02   0
    4    4    1              1.6573744746E+17              4.4409215202E+16              3.4130185921E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0368551290E+15              2.1752525814E+02   0
    4    4    2              1.2111625190E+17              1.2111625190E+17              3.4070554878E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0368551290E+15              2.1752525814E+02   0
    4    4    3              4.4255193564E+16              1.6516263088E+17              3.4011814383E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.7565262385E+17              3.0368551290E+15              2.1752525814E+02   0
    5    1    1              1.0986251562E+17              2.9437572338E+16              5.7179976810E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9843131753E+15              2.2798540896E+02   0
    5    1    2              8.0424523232E+16              8.0424523232E+16              5.7179678167E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9843131753E+15              2.2798540896E+02   0
    5    1    3              2.9437295592E+16              1.0986148279E+17              5.7179439253E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9843131753E+15              2.2798540896E+02   0
    5    2    1              3.1321427179E+17              8.3925511184E+16              4.8529428591E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9843131753E+15              2.2798540896E+02   0
    5    2    2              2.2927895182E+17              2.2927895182E+17              4.8527352541E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9843131753E+15              2.2798540896E+02   0
    5    2    3              8.3918330653E+16              3.1318747368E+17              4.8525276492E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9843131753E+15              2.2798540896E+02   0
    5    3    1              4.6962399105E+17              1.2583536915E+17              3.2486212723E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9843131753E+15              2.2798540896E+02   0
    5    3    2              3.4374959489E+17              3.4374959489E+17              3.2482524876E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9843131753E+15              2.2798540896E+02   0
    5    3    3              1.2580693044E+17              4.6951785636E+17              3.2478870862E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9843131753E+15              2.2798540896E+02   0
    5    4    1              5.5484601358E+17              1.4867054126E+17              1.1425901564E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9843131753E+15              2.2798540896E+02   0
    5    4    2              4.0609902804E+17              4.0609902804E+17              1.1423751152E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9843131753E+15              2.2798540896E+02   0
    5    4    3              1.4861504393E+17              5.5463889473E+17              1.1421636381E+17              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              5.8584252310E+17              9.9843131753E+15              2.2798540896E+02   0
