           5           4           3
    1    1    1              6.8723646787E+14              0.0000000000E+00              3.4549710353E+15              0.0000000000E+00              1.7220435029E+02              0.0000000000E+00              4.7345193030E+15              9.2935079983E+13              2.1318327238E+02   0
    1    1    2              7.7409924282E+14              0.0000000000E+00              3.8916596942E+15              0.0000000000E+00              1.2432443358E+02              0.0000000000E+00              4.7345193030E+15              9.2935079983E+13              2.1318327238E+02   0
    1    1    3              8.6096201777E+14              0.0000000000E+00              4.3283483532E+15              0.0000000000E+00              3.7268191974E+01              0.0000000000E+00              4.7345193030E+15              9.2935079983E+13              2.1318327238E+02   0
    1    2    1              1.8839235436E+15              0.0000000000E+00              2.8194908317E+15              0.0000000000E+00              1.8879361683E+02              0.0000000000E+00              4.7345193030E+15              9.2935079983E+13              2.1318327238E+02   0
    1    2    2              2.1852867790E+15              0.0000000000E+00              3.2705127865E+15              0.0000000000E+00              1.3647332205E+02              0.0000000000E+00              4.7345193030E+15              9.2935079983E+13              2.1318327238E+02   0
    1    2    3              2.4866500144E+15              0.0000000000E+00              3.7215347413E+15              0.0000000000E+00              4.0894694480E+01              0.0000000000E+00              4.7345193030E+15              9.2935079983E+13              2.1318327238E+02   0
    1    3    1              2.7316959504E+15              0.0000000000E+00              1.8252608794E+15              0.0000000000E+00              2.0360064507E+02              0.0000000000E+00              4.7345193030E+15              9.2935079983E+13              2.1318327238E+02   0
    1    3    2              3.2678508488E+15              0.0000000000E+00              2.1835081291E+15              0.0000000000E+00              1.4748146171E+02              0.0000000000E+00              4.7345193030E+15              9.2935079983E+13              2.1318327238E+02   0
    1    3    3              3.8040057471E+15              0.0000000000E+00              2.5417553788E+15              0.0000000000E+00              4.4196400871E+01              0.0000000000E+00              4.7345193030E+15              9.2935079983E+13              2.1318327238E+02   0
    1    4    1              3.1625807267E+15              0.0000000000E+00              6.2907641938E+14              0.0000000000E+00              2.1230550671E+02              0.0000000000E+00              4.7345193030E+15              9.2935079983E+13              2.1318327238E+02   0
    1    4    2              3.8621657573E+15              0.0000000000E+00              7.6823253399E+14              0.0000000000E+00              1.5405373529E+02              0.0000000000E+00              4.7345193030E+15              9.2935079983E+13              2.1318327238E+02   0
    1    4    3              4.5617507878E+15              0.0000000000E+00              9.0738864860E+14              0.0000000000E+00              4.6178626736E+01              0.0000000000E+00              4.7345193030E+15              9.2935079983E+13              2.1318327238E+02   0
    2    1    1              1.8079523071E+15              0.0000000000E+00              9.0891900336E+15              0.0000000000E+00              2.5311295142E+02              0.0000000000E+00              1.5790727593E+16              2.0963344929E+14              2.7179305091E+02   0
    2    1    2              2.3255091465E+15              0.0000000000E+00              1.1691123971E+16              0.0000000000E+00              1.7062766975E+02              0.0000000000E+00              1.5790727593E+16              2.0963344929E+14              2.7179305091E+02   0
    2    1    3              2.8430659858E+15              0.0000000000E+00              1.4293057909E+16              0.0000000000E+00              4.8741569788E+01              0.0000000000E+00              1.5790727593E+16              2.0963344929E+14              2.7179305091E+02   0
    2    2    1              5.1654793490E+15              0.0000000000E+00              7.7306861606E+15              0.0000000000E+00              2.5586581396E+02              0.0000000000E+00              1.5790727593E+16              2.0963344929E+14              2.7179305091E+02   0
    2    2    2              6.6942184002E+15              0.0000000000E+00              1.0018605834E+16              0.0000000000E+00              1.7189491067E+02              0.0000000000E+00              1.5790727593E+16              2.0963344929E+14              2.7179305091E+02   0
    2    2    3              8.2229574514E+15              0.0000000000E+00              1.2306525508E+16              0.0000000000E+00              4.9026868037E+01              0.0000000000E+00              1.5790727593E+16              2.0963344929E+14              2.7179305091E+02   0
    2    3    1              7.7711113138E+15              0.0000000000E+00              5.1924905728E+15              0.0000000000E+00              2.5982102630E+02              0.0000000000E+00              1.5790727593E+16              2.0963344929E+14              2.7179305091E+02   0
    2    3    2              1.0187694815E+16              0.0000000000E+00              6.8072000449E+15              0.0000000000E+00              1.7356623110E+02              0.0000000000E+00              1.5790727593E+16              2.0963344929E+14              2.7179305091E+02   0
    2    3    3              1.2604278316E+16              0.0000000000E+00              8.4219095170E+15              0.0000000000E+00              4.9377445614E+01              0.0000000000E+00              1.5790727593E+16              2.0963344929E+14              2.7179305091E+02   0
    2    4    1              9.1916408050E+15              0.0000000000E+00              1.8283310326E+15              0.0000000000E+00              2.6306813862E+02              0.0000000000E+00              1.5790727593E+16              2.0963344929E+14              2.7179305091E+02   0
    2    4    2              1.2168893661E+16              0.0000000000E+00              2.4205434466E+15              0.0000000000E+00              1.7484934626E+02              0.0000000000E+00              1.5790727593E+16              2.0963344929E+14              2.7179305091E+02   0
    2    4    3              1.5146146518E+16              0.0000000000E+00              3.0127558605E+15              0.0000000000E+00              4.9630007219E+01              0.0000000000E+00              1.5790727593E+16              2.0963344929E+14              2.7179305091E+02   0
    3    1    1              6.0178007763E+15              0.0000000000E+00              3.0253527498E+16              0.0000000000E+00              2.2286152761E+02              0.0000000000E+00              5.2665764346E+16              7.7827087609E+14              2.4582982028E+02   0
    3    1    2              7.5701559332E+15              0.0000000000E+00              3.8057743884E+16              0.0000000000E+00              1.5026458722E+02              0.0000000000E+00              5.2665764346E+16              7.7827087609E+14              2.4582982028E+02   0
    3    1    3              9.1225110901E+15              0.0000000000E+00              4.5861960271E+16              0.0000000000E+00              4.2671269580E+01              0.0000000000E+00              5.2665764346E+16              7.7827087609E+14              2.4582982028E+02   0
    3    2    1              1.7227561585E+16              0.0000000000E+00              2.5782867944E+16              0.0000000000E+00              2.2692441092E+02              0.0000000000E+00              5.2665764346E+16              7.7827087609E+14              2.4582982028E+02   0
    3    2    2              2.1883980203E+16              0.0000000000E+00              3.2751690881E+16              0.0000000000E+00              1.5265469911E+02              0.0000000000E+00              5.2665764346E+16              7.7827087609E+14              2.4582982028E+02   0
    3    2    3              2.6540398820E+16              0.0000000000E+00              3.9720513818E+16              0.0000000000E+00              4.3305315938E+01              0.0000000000E+00              5.2665764346E+16              7.7827087609E+14              2.4582982028E+02   0
    3    3    1              2.6013094820E+16              0.0000000000E+00              1.7381394265E+16              0.0000000000E+00              2.3328563032E+02              0.0000000000E+00              5.2665764346E+16              7.7827087609E+14              2.4582982028E+02   0
    3    3    2              3.3626572432E+16              0.0000000000E+00              2.2468557366E+16              0.0000000000E+00              1.5622604874E+02              0.0000000000E+00              5.2665764346E+16              7.7827087609E+14              2.4582982028E+02   0
    3    3    3              4.1240050044E+16              0.0000000000E+00              2.7555720466E+16              0.0000000000E+00              4.4252141762E+01              0.0000000000E+00              5.2665764346E+16              7.7827087609E+14              2.4582982028E+02   0
    3    4    1              3.0841369240E+16              0.0000000000E+00              6.1347297689E+15              0.0000000000E+00              2.3897246935E+02              0.0000000000E+00              5.2665764346E+16              7.7827087609E+14              2.4582982028E+02   0
    3    4    2              4.0607197234E+16              0.0000000000E+00              8.0772737344E+15              0.0000000000E+00              1.5911274330E+02              0.0000000000E+00              5.2665764346E+16              7.7827087609E+14              2.4582982028E+02   0
    3    4    3              5.0373025227E+16              0.0000000000E+00              1.0019817700E+16              0.0000000000E+00              4.4985217890E+01              0.0000000000E+00              5.2665764346E+16              7.7827087609E+14              2.4582982028E+02   0
    4    1    1              2.0870925339E+16              0.0000000000E+00              1.0492522719E+17              0.0000000000E+00              1.9583667038E+02              0.0000000000E+00              1.7565262385E+17              3.0259629858E+15              2.1798584124E+02   0
    4    1    2              2.6148669073E+16              0.0000000000E+00              1.3145823670E+17              0.0000000000E+00              1.3440686762E+02              0.0000000000E+00              1.7565262385E+17              3.0259629858E+15              2.1798584124E+02   0
    4    1    3              3.1426412808E+16              0.0000000000E+00              1.5799124620E+17              0.0000000000E+00              3.8787924469E+01              0.0000000000E+00              1.7565262385E+17              3.0259629858E+15              2.1798584124E+02   0
