           5           4           3
    1    1    1              8.4178157832E+14              2.2555469411E+14              4.3812078084E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3252495549E+13              2.1350854126E+02   0
    1    1    2              6.1619972712E+14              6.1619972712E+14              4.3810147287E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3252495549E+13              2.1350854126E+02   0
    1    1    3              2.2553481375E+14              8.4170738378E+14              4.3808216491E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3252495549E+13              2.1350854126E+02   0
    1    2    1              2.4347106197E+15              6.5237874434E+14              3.7723413585E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3252495549E+13              2.1350854126E+02   0
    1    2    2              1.7816706453E+15              1.7816706453E+15              3.7709418519E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3252495549E+13              2.1350854126E+02   0
    1    2    3              6.5189469038E+14              2.4329041057E+15              3.7695423453E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3252495549E+13              2.1350854126E+02   0
    1    3    1              3.7284290135E+15              9.9902954321E+14              2.5791386378E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3252495549E+13              2.1350854126E+02   0
    1    3    2              2.7270093822E+15              2.7270093822E+15              2.5768801305E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3252495549E+13              2.1350854126E+02   0
    1    3    3              9.9728199553E+14              3.7219070768E+15              2.5746270918E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3252495549E+13              2.1350854126E+02   0
    1    4    1              4.4734353600E+15              1.1986533921E+15              9.2121112570E+14              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3252495549E+13              2.1350854126E+02   0
    1    4    2              3.2706349330E+15              3.2706349330E+15              9.2004454583E+14              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3252495549E+13              2.1350854126E+02   0
    1    4    3              1.1956237984E+15              4.4621287624E+15              9.1888276669E+14              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.3252495549E+13              2.1350854126E+02   0
    2    1    1              2.8051780436E+15              7.5164519141E+14              1.4600067601E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.1011995066E+14              2.7137633873E+02   0
    2    1    2              2.0534603920E+15              2.0534603920E+15              1.4599552428E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.1011995066E+14              2.7137633873E+02   0
    2    1    3              7.5159297570E+14              2.8049831719E+15              1.4599053355E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.1011995066E+14              2.7137633873E+02   0
    2    2    1              8.1100575918E+15              2.1730833823E+15              1.2565725646E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.1011995066E+14              2.7137633873E+02   0
    2    2    2              5.9351944481E+15              5.9351944481E+15              1.2561958745E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.1011995066E+14              2.7137633873E+02   0
    2    2    3              2.1717852271E+15              8.1052128107E+15              1.2558219141E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.1011995066E+14              2.7137633873E+02   0
