           5           4           3
    1    1    1              6.8389342297E+14              0.0000000000E+00              3.4381644137E+15              0.0000000000E+00              1.7441305443E+02              0.0000000000E+00              4.7345193030E+15              9.2798273156E+13              2.1234186201E+02   0
    1    1    2              7.7318848221E+14              0.0000000000E+00              3.8870809915E+15              0.0000000000E+00              1.2593375812E+02              0.0000000000E+00              4.7345193030E+15              9.2798273156E+13              2.1234186201E+02   0
    1    1    3              8.6248354145E+14              0.0000000000E+00              4.3359975692E+15              0.0000000000E+00              3.7747245311E+01              0.0000000000E+00              4.7345193030E+15              9.2798273156E+13              2.1234186201E+02   0
    1    2    1              1.8741941500E+15              0.0000000000E+00              2.8049297652E+15              0.0000000000E+00              1.9062026645E+02              0.0000000000E+00              4.7345193030E+15              9.2798273156E+13              2.1234186201E+02   0
    1    2    2              2.1820028606E+15              0.0000000000E+00              3.2655980553E+15              0.0000000000E+00              1.3781852010E+02              0.0000000000E+00              4.7345193030E+15              9.2798273156E+13              2.1234186201E+02   0
    1    2    3              2.4898115711E+15              0.0000000000E+00              3.7262663453E+15              0.0000000000E+00              4.1295781798E+01              0.0000000000E+00              4.7345193030E+15              9.2798273156E+13              2.1234186201E+02   0
    1    3    1              2.7150459586E+15              0.0000000000E+00              1.8141357105E+15              0.0000000000E+00              2.0520094332E+02              0.0000000000E+00              4.7345193030E+15              9.2798273156E+13              2.1234186201E+02   0
    1    3    2              3.2604389044E+15              0.0000000000E+00              2.1785556261E+15              0.0000000000E+00              1.4867619163E+02              0.0000000000E+00              4.7345193030E+15              9.2798273156E+13              2.1234186201E+02   0
    1    3    3              3.8058318502E+15              0.0000000000E+00              2.5429755418E+15              0.0000000000E+00              4.4553345984E+01              0.0000000000E+00              4.7345193030E+15              9.2798273156E+13              2.1234186201E+02   0
    1    4    1              3.1466201650E+15              0.0000000000E+00              6.2590166627E+14              0.0000000000E+00              2.1339152673E+02              0.0000000000E+00              4.7345193030E+15              9.2798273156E+13              2.1234186201E+02   0
    1    4    2              3.8540077369E+15              0.0000000000E+00              7.6660980285E+14              0.0000000000E+00              1.5487314450E+02              0.0000000000E+00              4.7345193030E+15              9.2798273156E+13              2.1234186201E+02   0
    1    4    3              4.5613953088E+15              0.0000000000E+00              9.0731793943E+14              0.0000000000E+00              4.6423656508E+01              0.0000000000E+00              4.7345193030E+15              9.2798273156E+13              2.1234186201E+02   0
    2    1    1              1.8082168722E+15              0.0000000000E+00              9.0905200919E+15              0.0000000000E+00              2.5354898782E+02              0.0000000000E+00              1.5790727593E+16              2.0990581084E+14              2.7168284415E+02   0
    2    1    2              2.3295835294E+15              0.0000000000E+00              1.1711607278E+16              0.0000000000E+00              1.7080215608E+02              0.0000000000E+00              1.5790727593E+16              2.0990581084E+14              2.7168284415E+02   0
    2    1    3              2.8509501867E+15              0.0000000000E+00              1.4332694464E+16              0.0000000000E+00              4.8773576795E+01              0.0000000000E+00              1.5790727593E+16              2.0990581084E+14              2.7168284415E+02   0
    2    2    1              5.1661872516E+15              0.0000000000E+00              7.7317456117E+15              0.0000000000E+00              2.5615971106E+02              0.0000000000E+00              1.5790727593E+16              2.0990581084E+14              2.7168284415E+02   0
    2    2    2              6.7033438591E+15              0.0000000000E+00              1.0032263049E+16              0.0000000000E+00              1.7199337989E+02              0.0000000000E+00              1.5790727593E+16              2.0990581084E+14              2.7168284415E+02   0
    2    2    3              8.2405004666E+15              0.0000000000E+00              1.2332780486E+16              0.0000000000E+00              4.9038819314E+01              0.0000000000E+00              1.5790727593E+16              2.0990581084E+14              2.7168284415E+02   0
    2    3    1              7.7696399106E+15              0.0000000000E+00              5.1915074126E+15              0.0000000000E+00              2.5998718133E+02              0.0000000000E+00              1.5790727593E+16              2.0990581084E+14              2.7168284415E+02   0
    2    3    2              1.0193579198E+16              0.0000000000E+00              6.8111318640E+15              0.0000000000E+00              1.7361044920E+02              0.0000000000E+00              1.5790727593E+16              2.0990581084E+14              2.7168284415E+02   0
    2    3    3              1.2617518485E+16              0.0000000000E+00              8.4307563154E+15              0.0000000000E+00              4.9379676363E+01              0.0000000000E+00              1.5790727593E+16              2.0990581084E+14              2.7168284415E+02   0
    2    4    1              9.1993263792E+15              0.0000000000E+00              1.8298597884E+15              0.0000000000E+00              2.6278334423E+02              0.0000000000E+00              1.5790727593E+16              2.0990581084E+14              2.7168284415E+02   0
    2    4    2              1.2173992714E+16              0.0000000000E+00              2.4215577112E+15              0.0000000000E+00              1.7467304996E+02              0.0000000000E+00              1.5790727593E+16              2.0990581084E+14              2.7168284415E+02   0
    2    4    3              1.5148659049E+16              0.0000000000E+00              3.0132556341E+15              0.0000000000E+00              4.9580806871E+01              0.0000000000E+00              1.5790727593E+16              2.0990581084E+14              2.7168284415E+02   0
    3    1    1              6.0191151371E+15              0.0000000000E+00              3.0260135236E+16              0.0000000000E+00              2.2381505105E+02              0.0000000000E+00              5.2665764346E+16              7.8135486597E+14              2.4556972405E+02   0
    3    1    2              7.5935582251E+15              0.0000000000E+00              3.8175395151E+16              0.0000000000E+00              1.5082100306E+02              0.0000000000E+00              5.2665764346E+16              7.8135486597E+14              2.4556972405E+02   0
    3    1    3              9.1680013130E+15              0.0000000000E+00              4.6090655065E+16              0.0000000000E+00              4.2817845932E+01              0.0000000000E+00              5.2665764346E+16              7.8135486597E+14              2.4556972405E+02   0
    3    2    1              1.7243352657E+16              0.0000000000E+00              2.5806500954E+16              0.0000000000E+00              2.2742885621E+02              0.0000000000E+00              5.2665764346E+16              7.8135486597E+14              2.4556972405E+02   0
    3    2    2              2.1948809931E+16              0.0000000000E+00              3.2848715426E+16              0.0000000000E+00              1.5293066929E+02              0.0000000000E+00              5.2665764346E+16              7.8135486597E+14              2.4556972405E+02   0
    3    2    3              2.6654267205E+16              0.0000000000E+00              3.9890929898E+16              0.0000000000E+00              4.3379491103E+01              0.0000000000E+00              5.2665764346E+16              7.8135486597E+14              2.4556972405E+02   0
    3    3    1              2.5990076282E+16              0.0000000000E+00              1.7366013769E+16              0.0000000000E+00              2.3378701659E+02              0.0000000000E+00              5.2665764346E+16              7.8135486597E+14              2.4556972405E+02   0
    3    3    2              3.3668055183E+16              0.0000000000E+00              2.2496275253E+16              0.0000000000E+00              1.5646263504E+02              0.0000000000E+00              5.2665764346E+16              7.8135486597E+14              2.4556972405E+02   0
    3    3    3              4.1346034084E+16              0.0000000000E+00              2.7626536737E+16              0.0000000000E+00              4.4307240513E+01              0.0000000000E+00              5.2665764346E+16              7.8135486597E+14              2.4556972405E+02   0
    3    4    1              3.0925079071E+16              0.0000000000E+00              6.1513806895E+15              0.0000000000E+00              2.3812852101E+02              0.0000000000E+00              5.2665764346E+16              7.8135486597E+14              2.4556972405E+02   0
    3    4    2              4.0661809687E+16              0.0000000000E+00              8.0881368268E+15              0.0000000000E+00              1.5859351481E+02              0.0000000000E+00              5.2665764346E+16              7.8135486597E+14              2.4556972405E+02   0
