           5           4           3
    1    1    1              8.3830927368E+14              2.2462429289E+14              4.3631355571E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.2838410499E+13              2.1338568144E+02   0
    1    1    2              6.1364424516E+14              6.1364424516E+14              4.3628459377E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.2838410499E+13              2.1338568144E+02   0
    1    1    3              2.2459447234E+14              8.3819798187E+14              4.3625563183E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.2838410499E+13              2.1338568144E+02   0
    1    2    1              2.4271517849E+15              6.5035336067E+14              3.7606296977E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.2838410499E+13              2.1338568144E+02   0
    1    2    2              1.7758162463E+15              1.7758162463E+15              3.7585508984E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.2838410499E+13              2.1338568144E+02   0
    1    2    3              6.4963435654E+14              2.4244684249E+15              3.7564720990E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.2838410499E+13              2.1338568144E+02   0
    1    3    1              3.7227608576E+15              9.9751076541E+14              2.5752176942E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.2838410499E+13              2.1338568144E+02   0
    1    3    2              2.7216823215E+15              2.7216823215E+15              2.5718463389E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.2838410499E+13              2.1338568144E+02   0
    1    3    3              9.9490321245E+14              3.7130293375E+15              2.5684859207E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.2838410499E+13              2.1338568144E+02   0
    1    4    1              4.4721624936E+15              1.1983123286E+15              9.2094900529E+14              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.2838410499E+13              2.1338568144E+02   0
    1    4    2              3.2676313192E+15              3.2676313192E+15              9.1919961555E+14              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.2838410499E+13              2.1338568144E+02   0
    1    4    3              1.1937723106E+15              4.4552189159E+15              9.1745982729E+14              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              4.7345193030E+15              9.2838410499E+13              2.1338568144E+02   0
    2    1    1              2.7874849303E+15              7.4690433599E+14              1.4507980522E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.0991805690E+14              2.7190279324E+02   0
    2    1    2              2.0404741684E+15              2.0404741684E+15              1.4507223863E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.0991805690E+14              2.7190279324E+02   0
    2    1    3              7.4682725565E+14              2.7871972626E+15              1.4506483302E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.0991805690E+14              2.7190279324E+02   0
    2    2    1              8.0705329864E+15              2.1624927962E+15              1.2504486211E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.0991805690E+14              2.7190279324E+02   0
    2    2    2              5.9054027902E+15              5.9054027902E+15              1.2498904100E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.0991805690E+14              2.7190279324E+02   0
    2    2    3              2.1605644457E+15              8.0633362843E+15              1.2493335638E+16              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.0991805690E+14              2.7190279324E+02   0
    2    3    1              1.2391308019E+16              3.3202409768E+15              8.5716802355E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.0991805690E+14              2.7190279324E+02   0
    2    3    2              9.0610302842E+15              9.0610302842E+15              8.5621960282E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.0991805690E+14              2.7190279324E+02   0
    2    3    3              3.3129147546E+15              1.2363966185E+16              8.5527665376E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.0991805690E+14              2.7190279324E+02   0
    2    4    1              1.4911367751E+16              3.9954889469E+15              3.0706865677E+15              0.0000000000E+00              0.0000000000E+00              0.0000000000E+00              1.5790727593E+16              2.0991805690E+14              2.7190279324E+02   0
